placeId,userId,score
455446,Jang K,5
301815,Jang e,5
306115,JapFreak,5
8691279,Jason B,5
306115,Jason J,1
7244241,Jason P,5
301817,Jason P,4
1987696,Jason Y,5
3575356,JasonMos,5
4235369,Jay L,5
8322447,Jay L,4
6663003,Jay L,5
306132,JayJang7604,4
306118,JayJang7604,3
306115,Jay_Jaehun,4
307040,Jayden A,5
12287729,Jaye K,5
622211,Jaykay300869,5
455856,Jbee C,5
299502,Jbiscuit7,5
3575356,Jbiscuit7,4
6225290,Jbiscuit7,4
7008092,Jbiscuit7,5
6535744,Jbiscuit7,3
622211,Jee Na H,4
306132,Jeeyoung Y,4
306114,Jeeyoung Y,3
2658471,Jen0714,5
306130,Jencoke,5
2508404,Jennifee y,5
3477158,Jenny C,5
10692374,Jenny K,5
6552915,Jenny K,5
1465296,Jeon K,5
299538,JeonHyunBae,5
5113510,Jeon_Js,5
13846825,Jeon_Js,2
7613319,Jeon_Sophie,4
299154,Jeong Hun K,5
7685088,Jeonghee L,5
7686969,Jeonghwa Y,4
307040,Jeonghwa Y,3
7054545,Jeonghyun K,3
4235369,Jeongmin C,4
3813616,Jeongmin C,3
10331620,Jeongsuk H,5
6892917,JeremyKoo,1
455538,JerichoNomad,2
3477158,Jerry S,5
306132,Jerry S,4
7269014,Jesper_Ahn,5
3154953,Jesper_Ahn,5
2333443,Jessib,3
301815,Jessica K,5
12196120,Jessica S,5
1557869,JessicaAB323,5
1230995,JessicaAB323,5
2159977,JessicaAB323,2
8522945,Jessicasung,5
301253,Jessie L,5
299538,Jessie L,3
2301772,Jhanasi,4
9452203,Ji Eun C,3
7161291,Ji Hang K,5
3477158,Ji Hyun K,3
299152,Ji Hyun K,4
3618306,Ji Hyun R,3
500996,Ji K,5
306128,Ji Min Y,5
754311,Ji Soon K,5
14159708,Ji Yeon K,5
7597655,Ji Yoon K,5
555275,Ji Youn N,5
754311,Ji-Young H,3
8522933,Ji-young J,5
447944,JiJi S,3
500996,Jieun K,5
11626607,Jieun L,5
302237,Jieun L,5
306128,Jihee H,5
7613319,Jihong P,5
306130,Jihoo J,5
10483549,Jihoon k,4
500996,Jihwan L,5
306128,Jihye L,5
500996,Jihye L,5
8118189,Jihyechung,5
12388243,Jihyun J,4
306139,Jiinn_S,5
13819581,Jijoonnnn,5
8681735,Jijoonnnn,5
7244241,Jim T,5
306126,Jin C,4
306128,Jin Hyun  ,5
299536,Jin Ko L,4
3477083,Jin Seok L,4
5963221,Jin Seok L,4
5540457,Jin Woon K,4
500996,Jin Young C,5
13819581,JinKyung J,5
7305732,Jina K,5
8322447,Jina L,4
301605,Jinah Y,5
306105,Jingyu L,1
2393710,Jinhyuk K,4
306136,Jinjoo S,5
306128,Jinjoo S,5
3346189,Jinjoo Y,5
12698628,Jinny Rosa M,5
301815,Jinsol K,5
11807873,Jinsukkk,5
3389245,Jintak G,1
3477158,Jinwoo B,4
555275,Jinwoo J,5
306105,Jinyong M,5
7244241,Jinyoo C,5
307040,Jinyoung K,4
301253,Jisu B,5
2508404,Jisu C,5
299537,Jisun H,4
9452203,Jisun K,5
306105,Jisun L,5
6556403,Jitae L,5
306128,Jiwon00,5
1987696,Jiwoo K,5
2151168,Jiye N,5
8110812,Jiyeon B,5
309826,Jiyeon H,4
306130,Jiyeon H,5
8630628,Jiyeon H,4
12094531,Jiyeon H,3
6476900,Jiyeon N,4
301605,Jiyoung B,5
3477158,Jiyoung H,2
306130,Jiyoung K,5
10331620,Jiyoung K,5
301253,Jiyoung L,5
12707649,Jiyoung W,5
301815,Jo G,4
299537,Jo G,5
2151168,Joanneleew,4
3356431,Joannemzqt,5
1987696,Jodi W,4
2179387,Joe C,4
8692662,Joeb997y,2
2471997,John O,5
12287729,John S,5
301817,John Y,5
582965,John0801,3
299154,Johnny8858,1
307040,Johnson J,5
13283029,Jong Chul K,5
7107952,Jong Deuk J,5
307040,Jong Han Y,5
306145,Jong-eun L,4
302237,Jongdoo P,5
4071465,Jonghyun A,5
456115,Jongmin P,5
5113510,JongwonYi,5
10380258,Joo Y,5
306130,JooYeon L,5
3389037,Joon Il S,2
301815,Joon L,5
5113510,Joonsung,4
306128,Jooops,3
3197505,Josephine S,5
12196120,Jotpot,5
1465296,JourneyBear07,4
8118189,JourneyBear07,4
301253,JourneyBear07,5
555275,JourneyBear07,5
301815,JourneyBear07,5
2159977,JourneyBear07,5
306130,JourneyBear07,5
306128,JourneyBear07,5
2635666,JrlnLP,4
1903752,Jskorea,5
12690380,Ju Dong H,5
8322447,Ju Hyun L,5
3369181,Ju-yeon Y,4
3369181,Ju-yeon Y,4
4134726,JuHyeon,5
7161291,JuYeon K,5
7161291,JuYeon K,5
500996,JuYeon K,5
12079886,JuYeon K,1
500996,Judy K,5
7613319,Jue-Hwan L,5
301253,Juhee K,5
306130,Juhee K,5
2159977,Juhee K,3
3477158,Juhnyoung L,5
2508404,JuhyeChoe,5
12290061,Juki K,5
9454537,Julie S,5
3814736,Julienstas,5
306136,Juliet76537,1
7613319,JulsKim80,4
622211,July0513,4
7054545,Jun K,1
7834720,Jun Kyu L,5
8322447,Jun P,5
1987696,Jun Sik Y,5
306115,JunPyo H,4
4071465,JunV00,5
7815269,June Y,1
306115,Jung Eun P,4
12101833,Jung J,5
301815,Jung L,5
301815,Jung Nam K,5
10380258,Jung Y,5
12690380,JungEun K,5
3477158,Jung_youn_jung,5
302237,Jungjay,5
3477158,Jungjay,3
455446,Jungjay,5
306136,Jungjay,3
4134726,Jungmin K,3
7613319,Jungmin K,2
7613319,Jungmin Y,5
306145,Jungpyo L,4
622211,Jungsoo K,5
754311,Jungwon H,4
5113510,Jungyeon K,5
622211,Junho K,4
12698628,JunhoChoi,4
12707649,JunhoChoi,4
299537,JunhoChoi,3
14159727,JunhoChoi,4
12690380,JunhoChoi,5
8522933,Junmoo K,5
306139,Junyong L,4
306139,Justin Y,5
2508404,JustinKim80,5
12101833,JustinPark1225,5
3581563,JustusGe,5
306145,Jusun B,5
3813667,Juwon R,5
582965,K T,3
602902,K-Klog,4
9594532,K3623HJkevink,1
306145,KEI 케,4
299154,KFC할배,5
306139,KFC할배,3
7834720,KFC할배,3
11804600,KHyuni,5
10514149,KHyuni,3
299538,KIM S,5
306139,KIMJUNGMIN,4
301253,KINGoGo,5
7161291,KJ0280,3
7815269,KJH0417,5
306114,KLKang,4
661056,KLKang,3
6556403,KOREANUNCLE,5
1749318,KPXKOSMOS,4
1903752,KPbolt,5
8299926,KSOY,3
3656150,KTJison,5
301815,KWANGHO A,5
2233911,KYUNG HO P,5
9452203,KYUNGHEE J,4
301815,Kahyung L,4
306130,Kang1120,5
306145,Kangmin L,5
2100902,Karen K,4
3571309,Karl-Styner,4
7358712,Karl-Styner,4
2159977,Kate Minkyung L,5
6663003,Katherine_grason,5
3477071,Kathryn S,5
455856,Kathy T,5
8118189,Kayjay_limmm,5
1465296,Kdongj,5
1903752,Kelliesaur,4
306130,Kelly L,4
5250436,Kema H,5
301605,Kenneth J,5
2471997,Kepluuttaja,1
7613319,Kevin-jooon,5
1905601,Keykun,4
1557869,Ki-chan S,4
11725904,Ki-chan S,3
7244241,Ki-chan S,4
13965841,Ki-chan S,3
11807873,KiDong J,5
306115,Kibum K,4
306130,Kim E,5
1557869,Kim H,4
306105,Kim J,5
7619069,Kim J,5
302237,Kim P,5
4412263,Kim S,5
306130,Kim S,5
7815269,Kim S,5
6535744,Kim T,4
306114,Kim T,4
4135103,Kimmk131,4
7834720,Kimpdno1,5
1557869,KioKio00,4
7597655,Kisung L,4
7613319,Kiyeoun M,5
9454537,Kkkkky,5
8118189,Kkungyuripapa,5
2333443,Kmcoyle,3
299536,Knolre,5
3618306,Knut J,5
306130,Koala890729,5
3540785,Kok Lee C,5
8709460,Kokshha,5
301815,Kong N,5
7686969,Koreanzero55,5
455856,Kriss G,5
306115,Krystal K,2
306132,Kuartto,4
306114,Kuartto,4
9861332,Kueong H,4
8110812,Kumhee K,4
1987696,Kuronglee,5
306128,Kwak T,5
301815,Kwan Mok L,5
555275,Kwang Woo L,4
12242440,KwangHyun K,4
1465296,Kwangmin L,5
306145,Kwangmin L,5
622211,Kwon H,5
8555505,Kyeongna K,2
7161291,Kyewan K,3
301253,Kyewan K,5
7834720,Kyewan K,4
306128,Kyh80,5
500996,KyongSun K,2
2233911,Kyongmi P,4
12856116,Kyoung P,5
301815,Kyounghee G,4
299154,Kyoungjune,4
306130,Kyoungjune,5
301817,Kyoungryun B,5
1465296,Kyudlee,5
306145,Kyung Hee Y,5
1987696,Kyung Hoon Brav... C,5
306105,Kyung Hyun Y,5
6402635,Kyung Ju K,5
306130,Kyung-Min O,5
306132,KyungAe L,5
8522945,KyungK25,4
306130,KyungK25,4
5113510,KyungMi C,5
11804600,KyungRan P,5
299537,KyungUp M,4
306105,Kyunga L,5
3571247,Kyungah L,5
5540457,Kyunghee j,4
1557869,KyungmiCho,5
306114,Kyungmin L,4
7613319,KyungyeonPark,5
611304,L L,5
2150290,L0veT0Eat2,3
2150692,L13m,4
2202400,L13m,3
1653156,L3147AB_,4
299533,LAURA H,5
4071465,LEE H,5
12287729,LEE H,5
2159977,LEEE216,5
306105,LEEJUNSEOK,5
4235369,LEESUZANNA,5
455856,LFCfanatic9,5
6535744,LIIBO,3
3618299,LJ24_13,4
12101833,LOVEJOJH,5
4134726,LOVeTRavel5951,4
306118,LSK069,4
673519,LWP10,1
3477158,LW캐리어,4
306139,Lana C,5
7008092,Land G,5
299533,Laura H,5
5113510,Lauralee627,4
3661945,LeaO89,5
13819581,Lee H,5
12101833,Lee H,5
4134800,Lee J,1
7244241,Lee J,5
9986158,Lee K,5
306130,Lee R,5
301815,Lee S,5
2314103,Lee S,4
2159977,Lee S,4
2546608,Lee Z,3
3136705,Lee1004,3
299152,Lee1306,3
659341,LeeSoonLoong,5
306139,Leeah731,5
12273316,Leeeeedami,4
7353565,Leeeeedami,4
7613319,Lefilledepapier,5
506121,Leica B,4
477908,Leigh M,4
447945,LemonJane,3
4006151,Leonine949,4
8691279,Liam K,4
301815,LieslandStanley,4
1653156,Lifegood77,5
306105,Liiiiinzzang,5
2658455,Lily P,5
306130,Lilyjunga,5
307042,LimCL,4
3477158,LimYounghee,5
7815269,Limmm_da,5
607466,Lina_L2008,1
7356275,Linda L,5
3369181,Linda414,4
7244241,Lisa03132018,5
6663003,Livo H,5
301817,LloydYWKI,4
306118,Lomon2014,5
2202395,Loneshopper,4
3575356,Lordy12,3
7289673,Lorena201,5
7834720,Low0But,4
4134726,Low0But,4
7244241,Lucia861029,5
6402635,Lucy Sunjoo K,4
306105,Lucykimdesign,5
3197505,Luddles,4
302237,LukeJang,5
455446,LukeJang,4
7161291,LukeJang,4
11725904,LukeJang,4
455446,LukeJang,3
7815269,Lukyguki,1
306130,Lunar7,5
7074393,Lunar7,3
3477158,Lunar7,5
8110867,Lunar7,4
555275,Lunar7,5
7244241,Lunar7,4
3389037,Lunar7,3
9454537,LusiyanWhite,4
754311,Lyla-Sujin,4
306115,Lynn T,5
306168,Lynn0625,4
455856,LynnJ60,5
2045570,Lynnesaur,3
3571251,M す,3
3368813,MAKCHA79,3
7647148,MAKiJiN1,5
3540785,MANILAROSE59,4
2537406,MDQuah,4
10637576,MEER_HK,2
8118189,MEER_HK,4
308007,MH1977,4
6663003,MIIIIRK,5
1749320,MIJIN J,1
306105,MIN A,5
8118189,MINJEONG S,5
12956021,MINJU K,4
306114,MIn P,3
8630628,MIn P,2
555275,MIn P,4
1987696,MJ K,5
307040,MJ_Lois,5
309825,MMMARRRIKKKA,2
7917969,MRJP73,5
3575583,MS05_ch,3
306130,Madrid0503,5
558398,Mahzy_11,3
6591787,Maidenflight,4
9796501,Maidenflight,5
3477158,Mamoritai,1
8681735,Man-Sun K,5
6663003,MangGo C,5
10692374,Mangommm,3
302237,Mangommm,2
299537,MapostyleSun,4
306139,MarcmanZ,4
1465296,Maria P,5
1465296,Marianmariank,5
309825,MaricrisQuezonCity,3
4884030,Marina N,5
4134726,MarinaGoormanKim,5
2367780,Mark G,3
2415959,Mark N,1
3581563,Martin L,5
1392824,MashaTrofimoff,4
3346189,Maverickiejerry,3
3540785,McMingoon,3
6663003,Md H,5
555275,Meeyeon,4
6941842,Mei1020,5
302237,MercuryXLF,5
9861332,Metaxas,4
302237,Mi Hwa K,5
477908,Mi J,5
3477158,Mi Ji W,5
3189967,Mi Ra W,5
6535744,MiHee P,4
4134726,Mia K,5
611304,Mia_Lee1711,5
306114,Miae C,5
2539397,Michael H,4
2641870,Michael L,5
301253,Michelle0109,5
3477077,Mierlyana_Anggiasari,5
598299,MiguelTBdS,4
2233911,Mihyun H,5
306105,Mihyun J,5
6552915,Mihyun K,5
8118189,Mihyun S,5
301815,Miju K,4
3595039,Mika K,5
306118,Mike B,2
306128,Mike J,3
3477158,Mike J,3
7008092,Mike J,4
4412263,Mike L,5
3477158,Mike L,5
622211,MikeKim17,4
3477194,Mimidichi,4
1745764,Min Hee K,4
12707649,Min Hee K,5
10514149,Min Hee L,5
306130,Min J,4
2662475,Min J,5
7686969,Min K,5
8322447,Min K,5
4134726,Min L,4
1640728,Min L,5
299154,Min O,5
3477083,Min P,5
11667433,MinJu_nim,5
3389037,MinKana,4
306128,MinKana,4
2151168,MinKana,3
7619069,MinTOmiN,5
8555505,MinWoong_Jung,4
12698628,MinWoong_Jung,4
622211,MinWoong_Jung,5
12707683,MinWoong_Jung,4
673725,Mina3535,3
306105,Mina9998,5
1640728,Minesota777,3
455856,Minesota777,3
1465296,Mineun,5
2054116,MingAderf,3
2337202,MingAderf,4
3571251,MingJohansson,3
307040,Mingi G,5
5113510,Mingu C,5
11804600,Minhyuk C,5
306128,Minhyun,5
3571247,Minjeong K,5
306132,Minjeong K,5
307040,Minjeong L,5
306105,Minji K,4
306126,Minji K,5
301817,Minji K,5
7613319,Minji S,4
306114,Minjoo G,5
7244241,Minju H,1
1465296,Minjung H,5
3571247,Minjung L,5
5113510,Minkyung K,4
306105,Minkyung P,5
4134726,Minorflare,3
4134726,Minseok S,5
301815,Minseung Y,5
754311,Minsun c,5
306105,Minsung K,5
447945,Minuit803,4
301817,Minwoo K,5
306128,Minwook M,5
3813528,Minyeong E,5
306139,MiruNmaro,4
301253,MiruNmaro,5
7382024,Misty B,4
306126,Misuk L,5
306105,Miye B,5
3477158,Miyoung H,4
506121,Mo H,4
661056,Moezeejay,2
7269014,Mok319,5
306128,Monica K,5
10205834,MooNyaDoGom,4
306115,Moon Hee P,4
306132,Moon Kyung M,5
7244241,Moonlight_dance,4
12242440,Moonlight_dance,4
301253,Moonlight_dance,5
4134726,Moonlight_dance,4
2658471,MoonoiPiggy,5
2641870,Moshe Y,5
2337202,Mountserrat,5
2314093,Moziza,3
306132,MrsGOM,4
455856,MsAng,5
13414457,MsDeeNovita,4
301817,MsSpill,5
12707683,MtMt1100,5
2539454,Mue東京,3
306128,Mun Hyung R,5
3477158,MyNarae,4
1903752,Myeong Wook J,5
301253,Myeonghee h,5
3575356,Myeongho A,5
301253,Myoung H,5
306105,Myoung Hee J,5
306130,Myoung Ja P,5
754311,Myung Youl O,5
8773892,N1120A,3
754311,N2378HZtraveler,3
306118,NHcho,2
2472017,NICEPR,5
1465296,NRK0712,4
1465296,NSjin,5
2301772,NY4106,1
301817,Na Rae Y,5
500996,Na Yeon K,5
2212705,Nadirah R,4
12222316,Nahyun K,4
301817,Nalim C,5
2508404,NamHyeok L,5
6225290,Namdarge,2
10637576,Name N,4
12242440,Namhyun,5
7161291,NamuSeoul,4
301815,Namwook S,5
1465296,Nanayony88,5
306105,Nancy C,4
323987,Naniwa,3
8322447,Nara1223,1
306128,NaraPark,3
2212705,Nareeen,4
10331620,Nari P,5
2337202,Natalia B,5
306139,Natalie20180530,5
3368857,Navara68,4
307040,Nayeong K,4
2658471,Neeeea,5
1987696,Nick j,5
455856,NicoleKwek,4
1749320,Nigel B,3
301605,Nina K,5
2393710,Ninano77,4
8773892,Ninoushka E,4
306105,Noella321,5
9454537,Noeul K,5
4134726,NorangnKong,5
4134726,NorangnKong,5
13819581,Nordeast1210,5
2616315,Noriza A,5
1196533,Nuchlada P,4
3575583,Numenor84,5
12101833,O4775GRlizp,5
4354707,OLIVIA722,3
306128,OLIVIA722,4
306126,OLIVIA722,4
2508404,ONB001,5
8681735,ORANGKA,5
299533,OUTerier,5
2233911,Oh Hyeon K,5
1996081,OhSangjun,4
10692374,Ohho 오,5
9454537,Ohjoom,5
299537,Ohmin K,4
306118,Ohmin K,4
1653156,Ohmin K,3
306125,Ohmin K,2
306130,Ohmin K,5
4071465,Ok J,5
7834720,Okay J,5
306115,Olive_m0714,5
4071465,Olivier T,4
2202400,Olivier Z,2
7244241,OnTheTop46,5
3154945,One L,4
302237,Ooah H,4
455856,Oramardo,4
2159977,Orjulius,5
2150290,Orsi J,5
301817,Orso52,4
7834720,OutofRoad,5
8691139,PINKSHOW01,4
7792581,PINKSHOW01,4
306126,PINKSHOW01,4
455856,PMT-76,5
306145,PRINCE K,5
301815,Pablo4196,5
8118189,PabloSeo,5
306139,Pan-Bong H,5
1467802,Papabear1234,5
455856,Papawillie56,4
7834720,Parisdiary23,4
1557869,Park S,5
7244241,Park W,5
555275,Park_copy,5
306128,PaulSOHN,4
306115,PaulSOHN,4
4137678,Pcfv01,2
6663003,Pearl K,4
3612247,Peggylau,4
2337371,Peggytsang2812,2
12101833,Pelle R,5
455446,Perry P,5
1196458,Phil A,5
3477158,Pilhyon C,3
1903752,Pilsoo J,5
1186374,Pimpatcha,4
477908,Piotr N,4
477908,Piotr N,4
1186374,Pleasedhotelguest,2
6663003,Poliana55,5
2153731,Poper S,2
4884030,Prime81,4
3497931,PrincessPeony,5
8681735,Project39,5
2325235,Pyongyangsucks,1
3595040,Q4162LR_,4
2202395,QKL,4
7043377,Qlee C,5
7834720,Qone88,5
7834720,QueenOlivia7,4
456115,QwanKim,3
306132,QwanKim,5
9454537,R5701DOss,5
3656150,RAINYKONG,5
6867343,REDBANA,4
307024,REDS08,1
455856,RHd_13,5
307024,RICA09,3
3368813,ROBERT F,3
299504,RRReina,4
306130,Rachel L,5
9861332,Rachelay,4
7244241,Raeyeon H,5
2641870,Ramona B,4
11832219,Rancho L,5
1749318,Randall T,2
306130,Raonjena78,5
306130,Raonjena78,5
1162688,Raonjena78,2
6476900,Raonjena78,4
555275,Raonjena78,4
7054545,Raonjena78,3
299154,Rapheee,3
306127,Rara_S_Lee,5
4006151,Rashon N,4
8523099,Raul-ic,5
622211,RaymondKang,4
2393710,RaymondKang,4
5460911,RaymondKang,5
3575356,RaymondKang,5
1535250,RaymondKang,4
301815,Real_Vitamin,5
8322447,Rebecca K,5
6867409,Reenny,5
2658455,Reinald Kim A,5
3477158,Reminisce74,4
306130,Rena Sooyeon L,5
301605,Rhorhooo,5
7597620,Rich I,5
1196533,Richard T,5
3814736,Rick B,5
5113510,RickHILEE,5
3369181,Rion L,4
3595039,RirisTC,4
301817,Rivers N,5
582965,Robertgermany5,4
306130,Robin K,5
1462081,Robin0612,4
2539382,Robin0612,3
598299,Robin0612,4
1467802,Robin0612,3
306114,Rogermom,4
1462343,Rommel_Ignacio,3
2159977,Romy870226,4
1557869,RooseveltL,5
2159977,RosaLinda629,3
307040,Rose P,5
306114,Rosebud_Salv_,4
2150335,Roshmatifa511,2
10514149,RoyJourney,4
306132,RuAlAmsterdam,4
6104497,Rudamkong,4
619065,Rupert K,4
306115,Rupina K,4
500996,Russ Y,5
299538,Ryan K,1
12550700,Ryan Y,4
306145,Ryan3034,5
12287729,Ryan3034,5
7688216,Ryan3034,4
11804600,Ryan3034,5
10380258,Ryan3034,4
306130,Ryan3034,5
4071465,Ryan3034,5
306114,RyanKim_Seoul,5
10205977,Ryanghyun K,4
9986158,Ryankim611,5
5250436,Ryong L,3
307040,Ryuis2005,3
2508404,S A,4
1954031,S-k K,3
299533,S.H. Y,2
611304,SCPark,4
306139,SDDP,5
2367780,SDEXXXXD,3
8681682,SEAN L,4
455446,SEAN L,4
3477158,SEAN L,5
306130,SEMI21,5
299538,SEONHEOUI,5
299537,SEONHEOUI,5
299538,SEONHEOUI,5
306118,SEWOONG O,3
500996,SJ H,5
301815,SJ K,4
306115,SKFemor,4
1955496,SKLee1962,4
2508404,SMPark2015,5
611304,SMPark2015,3
4235369,SOEUN P,3
8118189,SOHYUN S,5
299154,SONGHEE L,5
455446,SONGHEE L,4
12287729,SOON HONG M,5
1987696,SOPHIE S,2
8076702,SOYOUNG K,4
12094531,SOYUN J,5
1196129,SQFlyer72,3
306126,SS1818,5
12101833,SSS0625,5
12101833,SU YOUNG I,5
12242440,SUJEONG C,5
4134726,SUNBIN Y,4
8322447,SUNCJ,5
306130,SUNGJAE J,5
306105,SUYOUNG B,5
3575356,SYCHAE,4
306105,SZ1005,3
299152,Sally C,5
500996,Sally5216,5
301817,Sally5216,5
301253,Samaire,5
6663003,Sams0805,5
6663003,SamsooP,5
1788891,Sandro E,5
3477158,Sang Chul H,5
306128,Sang Hoon  L,4
306105,Sang Hoon L,5
307040,Sang Il M,5
306115,Sang Mi L,4
11946590,Sang Soon K,5
301817,Sang Won P,5
3477158,Sang Woong H,4
1557869,SangHoon O,4
306128,SangMin L,5
306145,Sanga P,5
11626607,Sanggu H,5
7244241,Sanghee J,5
8522945,Sanghoon K,5
301815,Sanghun K,5
306114,Sanghyun L,3
306113,Sangkun L,4
3477158,Sangmin L,5
306130,Sangsoo J,5
306115,Sanguk75,4
11804600,Sangwan K,5
7054545,Sara M,2
8118189,Sarah S,5
306105,Sasha Y,5
1954031,Sask_tourists,5
456115,Sasuto,2
455856,SauYeung,5
12101833,Se Eun K,5
12221592,Sean S,5
306128,Seeun b,1
10794734,Sejin K,5
299538,Selena K,5
622211,Selena K,5
4412261,Semi K,1
1657413,SenorVP,3
7244241,Seo J,5
301815,Seo Young J,5
7244241,Seo hyeon P,5
622211,Seohyeong J,4
4412263,Seohyeong J,4
7244241,Seojeong P,5
4134726,Seok Heon L,5
299538,Seok Min K,4
3295599,Seok Young K,4
306114,Seokchan P,2
7244241,Seokdong K,5
1465296,Seon K,5
455446,Seon Mi L,4
11804600,Seong Cheol H,5
306126,Seong Moon C,5
306114,Seong Su H,3
308007,Seong-taek P,4
306115,Seongil K,5
555275,Seongjun K,5
301817,SeongmoSuh,5
299538,Seongmoon J,5
306145,Seongsoo K,4
306139,Seoungwan N,5
306130,Seoungwan N,5
299537,Seoungwan N,5
11804600,Seoyeon B,5
306115,Serinakang,4
8522933,Seulbi L,5
306139,Seulgi K,5
301605,Seulgi L,5
306128,Seung Hee L,5
307040,Seung Hwan O,5
299154,Seung Il L,4
301815,Seung Min L,5
306127,Seung-Hwan K,5
301253,SeungchulShin,4
306128,Seunghyeon Y,5
4134726,Seunghyoung L,4
4235369,Seunghyoung L,5
301815,Seunghyun L,5
306132,Seungkoo R,5
10543135,Seungmin L,5
7834720,Seunguk_Alex_K,4
10999937,Seungyu J,5
306145,Seyoung R,5
306105,Seyoung Y,5
547045,Sh1nbi,2
6225109,ShaSio12,5
3370845,ShahirahJoe,5
3595040,Shannahs_SG,4
306128,ShawnaShiha,5
1196533,Sheila2706,5
3595039,Sherly_Juliani,5
306126,ShiaoZ11,5
9986158,Shin L,4
9594532,Shintokki,5
306130,Shintokki,5
306128,Shintokki,5
5113510,Shintokki,5
306130,Shintokki,5
6402635,Shisha_Lim,5
1230995,ShmSean,4
306132,Shung86,5
6552915,Si Hun C,4
8522945,Si Hun C,4
500996,SiHwan K,5
6867428,Sia J,5
3477158,Sieg83,5
306115,Sieg83,5
299538,Silkroad1990,5
7686969,Silver H,5
8394112,Silvermaryk,5
455856,Simon F,4
301605,SimonHebrews,5
301605,SimonHebrews,5
306128,Sion O,5
306128,Sion O,5
1903752,Siwook L,5
306114,Sj P,2
306115,Sj S,4
3477194,Sjh_7781,4
7244241,Sji K,5
3477158,SjunH,5
4412263,Skypark78,5
7161291,Smokefog,4
9452203,Sn Yon P,5
9452203,So Eun S,5
8522933,So-Youn P,5
6552915,So-ri S,4
11804600,So-yon L,4
12101833,SoJung P,5
12101833,SoJung P,5
12033515,Soaphist,3
306132,Soaphist,1
7244241,Soeerora,4
301605,Soeun K,5
4412263,Sohee J,5
8322447,Sohyun P,5
1987696,SoiChoi,4
8681682,Sol Y,3
8681735,Sol Y,1
7054545,Sol Y,2
13319648,Sol Y,3
2658471,Solaris104,4
7268921,Somi K,4
299537,Somi K,5
8458286,Somida,5
11846421,Song E O,5
500996,Song-ie L,5
12222316,Songlee H,4
455856,Sonjsmd,5
12707649,Sony A,5
8300448,Soo Jeong P,4
307040,SooBin K,5
1987696,SooJung L,5
5113510,Soobin J,5
500996,Soohyun J,5
5113510,Soojeong H,1
3477158,Soojeong H,4
301605,Soojin J,5
301253,Soojin J,4
3477158,Soojin99,5
7244241,Sookmi P,4
301815,Soomin I,5
6663003,Soomong,5
455856,Soon Ja J,5
754311,Soon-ho H,5
306132,Sooyoon H,5
306130,Sophia C,5
299533,Sora K,4
607466,Sora K,3
306168,Sora K,3
2301772,Sora K,3
3477158,SoulfulSeoul,4
11858387,SouperSun,4
2393710,Soyeon K,5
2658455,Soyeon L,5
301605,Soyeon S,5
8118189,Soyoung C,4
8691279,Soyoung K,5
301815,Soyoung L,5
306139,Soyoung L,5
306132,SoyoungLee,3
582965,Soysohee,4
8300448,Ssaa S,4
306128,Ssamjang,5
8681735,Ssssoy,4
306105,Stacy C,5
3477158,Stacyk_55,5
306132,Stacyk_55,2
9452203,Stanley K,3
306118,StarGold77,4
555275,StarGold77,4
301815,Starcarto,5
8555505,StarryHeart,4
1815319,Stephen C,5
2159977,Stereos,5
13819581,Steve C,5
7161291,Steve Jinyoung P,4
5460911,Steve K,5
3575356,Steve K,5
306132,Steve R,5
7244241,SteveCho1979,5
3656150,SteveCho1979,5
306114,Steve_marcel_J,4
3477158,Steve_marcel_J,4
306130,Steven W,5
587051,StriderLee,4
2212705,Su Jin S,5
8522933,Su Ye M,4
307040,Su-jin p,5
12707649,SuJungPink,5
3369181,Subha1126,3
299538,Subha1126,4
1557869,Subha1126,4
7161291,Subha1126,3
650959,Subha1126,4
7613319,Subha1126,4
9454482,Suhindo,5
306105,Suhk554,5
307040,Suhoi,4
301815,Suhyeon J,5
301817,Suhyuk L,5
306128,Suji S,5
307040,Sujin K,5
301253,Sujin L,5
6104497,Sujin Y,4
12154415,Sujung L,4
12094531,Sujung L,5
6663003,Suk Yeon K,4
7161291,SukHee K,5
3595091,Summer C,5
306105,Sun K,5
306105,Sun Young J,5
306130,Sun-gyo L,5
306130,Sun-gyo L,5
754311,Sun-jin C,4
299502,Sung Chan L,4
3154953,Sung Eun P,5
299538,Sung Eun P,5
7613319,Sung Eun P,5
4134726,Sung Ho K,5
3618306,Sung Ho R,4
8522945,Sung Hoon L,5
1987696,Sung Hoon L,4
6663003,Sung Hoon L,4
500996,Sung Hyun K,5
2233911,Sung Jin S,5
301815,Sung Jun H,5
3813616,Sung Jung L,4
5963221,Sung Jung L,4
500996,SungHwan H,5
301605,SungJung L,5
307040,SungYeob C,5
1196129,Sungbin C,5
1465296,Sunghen Y,4
8394112,Sungmi K,5
306132,Sungmin J,4
4134800,Sungpil,5
8107311,Sunha P,4
302237,Sunho K,5
299538,Sunkyoung J,5
299538,Sunkyoung J,5
7613319,Sunmi P,5
2301772,SunmiK3318,4
3618306,SunnnyB,3
306114,Sunnnysun,3
306132,Sunnnysun,4
8709460,Sunny f,5
1557869,SunnySun22,4
306132,Sunyoung K,5
2303934,SuperSentap,5
301815,Susan Y,5
6663003,Susan11233,5
306118,Susan28970,5
455446,Susasa,4
7834720,Susasa,4
7161291,Susasa,3
2151168,Suyeon H,3
3477158,Suyun K,5
