placeId,userId,score
2546608,Amy F,4
6400700,Amy K,5
299536,Amy L,5
7613319,Amy L,5
323987,Amy L,4
3855729,Amy L,3
4052408,Amy L,5
6556403,Amy L,4
323987,Amy M,4
8522945,Amy M,5
301253,Amy P,5
306114,Amy S,5
10794734,Amy W,5
555275,Amy3344,5
6591787,AmyKhoo92,5
7054545,Amy_W_To,5
455856,Amytan2014,5
611304,An Accor traveller,4
611304,An Accor traveller,5
611304,An Accor traveller,4
611304,An Accor traveller,4
611304,An Accor traveller,3
299533,An Accor traveller,3
4134726,An Accor traveller,4
611304,An Accor traveller,3
611304,An Accor traveller,4
299538,An Accor traveller,4
611304,An Accor traveller,5
611304,An Accor traveller,4
611304,An Accor traveller,5
611304,An Accor traveller,5
611304,An Accor traveller,3
611304,An Accor traveller,5
611304,An Accor traveller,4
611304,An Accor traveller,5
611304,An Accor traveller,4
299538,An Accor traveller,4
611304,An Accor traveller,3
299533,An Accor traveller,4
299533,An Accor traveller,3
299536,An Accor traveller,3
611304,An Accor traveller,3
299536,An Accor traveller,4
611304,An Accor traveller,4
611304,An Accor traveller,4
611304,An Accor traveller,4
299536,An Accor traveller,4
299536,An Accor traveller,5
3154953,An Accor traveller,3
299536,An Accor traveller,4
299536,An Accor traveller,4
611304,An Accor traveller,4
611304,An Accor traveller,5
299536,An Agoda Traveller,4
299536,An Agoda Traveller,5
622211,An Agoda Traveller,5
299536,An Agoda Traveller,4
619065,An Agoda Traveller,3
619065,An Agoda Traveller,3
299536,An Agoda Traveller,5
619065,An Agoda Traveller,3
299536,An Agoda Traveller,5
13369640,An Agoda Traveller,4
13369640,An Agoda Traveller,4
299536,An Agoda Traveller,5
13369640,An Agoda Traveller,4
13369640,An Agoda Traveller,4
299536,An Agoda Traveller,5
299536,An Agoda Traveller,4
299536,An Agoda Traveller,4
299536,An Agoda Traveller,4
306114,An Agoda Traveller,4
299536,An Agoda Traveller,5
299536,An Agoda Traveller,4
299536,An Agoda Traveller,4
598299,An Agoda Traveller,4
619065,An Agoda Traveller,3
477908,An Agoda Traveller,5
477908,An Agoda Traveller,4
477908,An Agoda Traveller,4
477908,An Agoda Traveller,3
477908,An Agoda Traveller,5
506801,An Agoda Traveller,3
506801,An Agoda Traveller,5
506801,An Agoda Traveller,4
754311,An Agoda Traveller,4
1174409,An Agoda Traveller,4
477908,An Agoda Traveller,4
299152,An Agoda Traveller,4
309826,An Agoda Traveller,3
309826,An Agoda Traveller,4
309826,An Agoda Traveller,4
309826,An Agoda Traveller,4
309826,An Agoda Traveller,3
309826,An Agoda Traveller,4
309826,An Agoda Traveller,4
309826,An Agoda Traveller,3
309826,An Agoda Traveller,4
309826,An Agoda Traveller,4
309826,An Agoda Traveller,3
309826,An Agoda Traveller,4
477908,An Agoda Traveller,5
477908,An Agoda Traveller,5
650959,An Agoda Traveller,3
650959,An Agoda Traveller,5
650959,An Agoda Traveller,5
650959,An Agoda Traveller,4
650959,An Agoda Traveller,5
306127,An Agoda Traveller,5
306127,An Agoda Traveller,4
619065,An Agoda Traveller,4
306127,An Agoda Traveller,4
306127,An Agoda Traveller,4
477908,An Agoda Traveller,4
306127,An Agoda Traveller,4
323987,An Agoda Traveller,4
323987,An Agoda Traveller,4
323987,An Agoda Traveller,5
323987,An Agoda Traveller,4
323987,An Agoda Traveller,4
323987,An Agoda Traveller,5
673725,An Agoda Traveller,5
477908,An Agoda Traveller,5
477908,An Agoda Traveller,4
477908,An Agoda Traveller,4
323987,An Agoda Traveller,4
558060,An Agoda Traveller,3
308007,An Agoda Traveller,4
602902,An Agoda Traveller,4
602902,An Agoda Traveller,4
602902,An Agoda Traveller,4
799326,An Agoda Traveller,2
602902,An Agoda Traveller,4
602902,An Agoda Traveller,4
602902,An Agoda Traveller,4
799326,An Agoda Traveller,3
799326,An Agoda Traveller,4
602902,An Agoda Traveller,4
306136,An Agoda Traveller,4
582965,An Agoda Traveller,5
306136,An Agoda Traveller,3
799326,An Agoda Traveller,4
799326,An Agoda Traveller,3
306130,An Agoda Traveller,5
306130,An Agoda Traveller,5
598299,An Agoda Traveller,4
598299,An Agoda Traveller,5
598299,An Agoda Traveller,4
598299,An Agoda Traveller,4
598299,An Agoda Traveller,4
598299,An Agoda Traveller,3
306136,An Agoda Traveller,5
582965,An Agoda Traveller,5
582965,An Agoda Traveller,5
582965,An Agoda Traveller,5
602902,An Agoda Traveller,4
602902,An Agoda Traveller,4
602902,An Agoda Traveller,4
578729,An Agoda Traveller,4
578729,An Agoda Traveller,4
578729,An Agoda Traveller,4
602902,An Agoda Traveller,4
578729,An Agoda Traveller,3
602902,An Agoda Traveller,4
602902,An Agoda Traveller,5
602902,An Agoda Traveller,5
602902,An Agoda Traveller,4
602902,An Agoda Traveller,4
582965,An Agoda Traveller,5
582965,An Agoda Traveller,4
582965,An Agoda Traveller,5
582965,An Agoda Traveller,4
582965,An Agoda Traveller,2
582965,An Agoda Traveller,4
582965,An Agoda Traveller,5
582965,An Agoda Traveller,4
582965,An Agoda Traveller,4
582965,An Agoda Traveller,5
650959,An Agoda Traveller,3
650959,An Agoda Traveller,4
306127,An Agoda Traveller,4
455538,An Agoda Traveller,4
619065,An Agoda Traveller,4
619065,An Agoda Traveller,4
299533,An Agoda Traveller,4
299533,An Agoda Traveller,4
619065,An Agoda Traveller,5
619065,An Agoda Traveller,4
299533,An Agoda Traveller,4
619065,An Agoda Traveller,4
619065,An Agoda Traveller,4
619065,An Agoda Traveller,4
1465296,An Agoda Traveller,5
299533,An Agoda Traveller,4
1465296,An Agoda Traveller,4
1465296,An Agoda Traveller,4
1465296,An Agoda Traveller,5
1465296,An Agoda Traveller,5
1465296,An Agoda Traveller,4
619065,An Agoda Traveller,2
1465296,An Agoda Traveller,4
598299,An Agoda Traveller,4
301817,An Agoda Traveller,4
1465296,An Agoda Traveller,4
1465296,An Agoda Traveller,4
446846,An Agoda Traveller,4
1465296,An Agoda Traveller,4
299533,An Agoda Traveller,4
299533,An Agoda Traveller,4
619065,An Agoda Traveller,5
299533,An Agoda Traveller,4
619065,An Agoda Traveller,5
619065,An Agoda Traveller,4
619065,An Agoda Traveller,4
299533,An Agoda Traveller,4
619065,An Agoda Traveller,4
299533,An Agoda Traveller,4
619065,An Agoda Traveller,4
619065,An Agoda Traveller,4
299533,An Agoda Traveller,3
299533,An Agoda Traveller,4
299533,An Agoda Traveller,4
619065,An Agoda Traveller,4
619065,An Agoda Traveller,4
299533,An Agoda Traveller,4
299533,An Agoda Traveller,5
299533,An Agoda Traveller,5
619065,An Agoda Traveller,3
619065,An Agoda Traveller,3
299533,An Agoda Traveller,4
299533,An Agoda Traveller,5
299533,An Agoda Traveller,4
619065,An Agoda Traveller,4
619065,An Agoda Traveller,4
299533,An Agoda Traveller,4
446846,An Agoda Traveller,4
446846,An Agoda Traveller,5
619065,An Agoda Traveller,3
650959,An Agoda Traveller,5
299504,An Agoda Traveller,3
446846,An Agoda Traveller,4
455538,An Agoda Traveller,4
446846,An Agoda Traveller,4
446846,An Agoda Traveller,3
455538,An Agoda Traveller,3
447939,An Agoda Traveller,4
447939,An Agoda Traveller,4
447940,An Agoda Traveller,4
447940,An Agoda Traveller,4
447940,An Agoda Traveller,4
446846,An Agoda Traveller,4
299504,An Agoda Traveller,4
299505,An Agoda Traveller,3
299504,An Agoda Traveller,4
455538,An Agoda Traveller,4
455538,An Agoda Traveller,4
299505,An Agoda Traveller,3
446846,An Agoda Traveller,4
455538,An Agoda Traveller,4
446846,An Agoda Traveller,5
446846,An Agoda Traveller,4
455538,An Agoda Traveller,3
455538,An Agoda Traveller,4
455538,An Agoda Traveller,4
455538,An Agoda Traveller,4
455538,An Agoda Traveller,4
446846,An Agoda Traveller,5
455538,An Agoda Traveller,4
455538,An Agoda Traveller,4
446846,An Agoda Traveller,4
455538,An Agoda Traveller,4
446846,An Agoda Traveller,4
6476847,An0nym0use,4
7244241,AnB_4ever,5
6998634,AnRLoke,4
323987,AnThony C,5
455538,An_Alien,1
8322447,Ana C,4
7390323,Ana D,5
306123,Ana L,4
1625995,Ana L,5
6622669,Ana R,4
299776,Ana R,5
5252365,AnaZuLu,4
3154953,Anahat,5
4134726,Anahgem,4
301815,Anaider,4
754311,Ananda T,4
306130,Anandraj S,5
2483958,Anastasia A,5
4590180,Anaztacia,5
299152,AndF8152,4
7613319,Andariego,5
4135103,Anders80,4
306113,AndersLH,5
1640728,Anderson S,5
607466,AndersonGKB,4
299538,AndhikaHD,4
7244241,Andi P,5
323987,Andi837,5
6663003,AndiKate4,5
299533,Andie T,5
1653156,Andoni C,5
2151168,Andr H,4
3154953,Andramara,4
1954031,Andre G,3
3370845,Andre M,4
10331620,Andre M,5
3477083,Andre M,4
8092982,Andre N,3
7686969,AndreNothomb,5
650959,AndreToronto,4
3656150,Andrea C,5
299154,Andrea F,5
7834720,Andrea M,5
10692374,Andrea O,5
301815,Andrea V,3
299536,Andrea0623,5
7701863,Andreas A,4
3136705,Andreas S,5
1557869,Andreas W,5
661056,Andreas W,3
1637184,AndreasCH84,4
2159977,AndreasRG,5
301253,Andreas_H151,5
598299,Andrew A,1
6622669,Andrew B,5
10692374,Andrew B,5
3855729,Andrew C,4
2202400,Andrew C,5
306136,Andrew C,3
299776,Andrew D,5
3540875,Andrew D,5
3661945,Andrew D,3
3858610,Andrew F,5
582965,Andrew H,3
299154,Andrew H,4
4134726,Andrew H,5
12542874,Andrew J,5
4134785,Andrew J,4
4134726,Andrew K,2
611304,Andrew K,3
1796658,Andrew K,4
301815,Andrew K,5
306168,Andrew K,4
3154953,Andrew K,4
1557869,Andrew K,3
299152,Andrew L,5
3295602,Andrew L,5
4412263,Andrew L,5
3154953,Andrew L,5
622211,Andrew L,5
306130,Andrew L,5
299152,Andrew M,5
301815,Andrew M,4
611304,Andrew M,4
301815,Andrew N,4
1373946,Andrew N,4
306118,Andrew P,5
299154,Andrew P,5
3136705,Andrew R,5
7647148,Andrew R,4
1568154,Andrew R,5
306130,Andrew S,5
3161571,Andrew S,5
7998017,Andrew S,5
301817,Andrew T,4
4134726,Andrew T,5
3477071,Andrew T,4
8070350,Andrew W,3
306127,Andrew W,5
306130,Andrew Y,4
306130,Andrew Y,5
4071531,Andrew1234,3
4135103,Andrew347,4
3274321,AndrewCern,5
4071465,AndrewGibraltar,4
4137680,AndrewHankin,4
323987,AndrewLSa,4
1903752,AndrewMcDowell,5
8691279,AndrewNi12,5
578729,AndrewXJKT,3
4412261,Andrew_Grimm,4
2159977,AndrewandIvy,5
1948629,Andrews_Nguyen,4
299776,Andrey G,5
7244241,Andrey G,4
611304,Andrey K,3
306130,Andrey T,5
1653156,AndreyC,4
7274742,Andri A,4
8322447,Andrii B,5
8322447,AndriiGontar,5
3656150,Andru E,4
5460911,Andry S,4
1557869,Andryan,4
299154,Andy B,5
3136705,Andy D,3
301253,Andy H,5
4134992,Andy H,3
299536,Andy H,5
3814669,Andy K,3
6876146,Andy M,4
306130,Andy M,4
12287729,Andy W,5
1653156,Andy0763,5
4134726,Andy123_GM,5
754311,Andy1381,1
6663003,Andy5009,5
309826,AndyT1975,4
7367802,Anely E,5
2393710,Anemoney,4
611304,Anet G,5
301253,Anette A,5
455856,Ang H,5
455856,Angal,5
299536,Angel L,4
8681735,Angel N,5
6591870,Angel T,4
2182167,Angel V,3
6759626,Angel W,3
4462683,AngelDanger,2
301253,Angel_Hazel25,5
299533,Angela A,4
4134726,Angela B,4
2159977,Angela C,5
3858610,Angela C,5
1903752,Angela C,5
7834720,Angela F,4
306130,Angela F,5
1903752,Angela H,5
661056,Angela K,2
7358712,Angela K,4
7356275,Angela L,4
299533,Angela L,5
3814735,Angela N,5
4134726,Angela N,4
12101833,Angela P,5
8681735,Angela P,5
9454059,Angela S,4
7274742,Angela d,4
7054545,Angela k,4
4134726,AngelaEe88,4
299533,AngelaVigueras,5
6941842,AngelaWong,4
6160692,Angelggggg,5
650959,Angeliaella,4
6662999,Angelica A,5
1625995,Angelica D,5
8522945,Angelica R,4
7647148,Angelina A,3
306114,AngelinaP2,5
3656150,Angeline F,4
10692374,Angeline N,5
6476847,Angeline l,5
455856,Angeline5606,5
2471997,AngelineKualaLumpur,5
3477083,Angelita M,5
10692374,Angelivo,5
4777343,Angelmok,5
1903752,Angelo_Garcia_45,5
1903752,Angelyuen,5
7274742,Angenine A,4
2159977,Angie B,4
3642712,Angie C,4
10331620,Angie M,5
2202395,Angie O,1
2159977,AngieTang,4
12287729,Angie_Byu,5
306130,Angieane,5
5540457,AngmohofArabia,2
299533,Angsu C,5
301815,Angus L,5
1557869,Angus S,5
506101,Anh N,4
7597655,Anh Vu D,5
299533,Ani M,4
3855729,Anik P,5
555275,Anilegna,4
7112812,Aniruud,5
3540875,Anis F,5
6536275,Anis S,4
649806,Anish_dxb,5
10483549,Anita C,3
754311,Anita G,3
3477083,Anita N,4
299154,Anita Y,4
754311,Anita Y,4
8076702,Anita Y,3
4412263,Anita Y,3
3618306,AnitaNgaire1,5
622211,Anjana P,4
754311,Anjana P,3
306130,AnkSan,4
455859,Ankush P,5
619065,Ann B,3
10205834,Ann J,5
8368838,Ann Maxima O,4
4412263,Ann-Sofie L,5
8523103,Ann0908,4
3656150,Ann2254,4
301815,AnnKoh,5
1149130,AnnStefani C,5
4071465,AnnStreatham,5
1557869,AnnV2,5
10815717,Anna A,5
7613319,Anna B,5
611304,Anna B,4
455862,Anna C,1
2483958,Anna D,5
5287499,Anna H,4
7390323,Anna J,5
8522945,Anna K,5
3656150,Anna L,3
1903752,Anna L,5
2202400,Anna L,5
6941842,Anna Liza S,5
301815,Anna M,5
4507857,Anna M,4
301817,Anna P,4
301253,Anna R,5
3813530,Anna Sue A,3
3618306,Anna Z,4
3477065,Anna v,5
4134726,Anna-Jpg,4
3858610,Anna0002013,5
301253,Anna10004,2
455856,AnnaDXB_12,5
454920,AnnaR6,2
4052408,Anna_i91,5
5895936,Annabel1089,5
1948629,Annabilla,5
3618306,Annafjordan,5
7274687,Annaj1975,4
323987,Annalise N,4
4412263,Anne B,5
3291691,Anne C,5
455856,Anne H,3
7685665,Anne H,5
1653156,Anne H,4
6476900,Anne H,5
10205834,Anne H,4
5540457,Anne H,4
455446,Anne M,4
8404072,Anne M,4
455446,Anne P,5
5897152,Anne R,5
1557869,Anne S,5
3540785,Anne118642,4
306118,Anne87London,3
306130,AnneHAP,4
299154,Anne_Eisenberg,4
6591787,Annelise D,5
7107794,Annemarie83,5
5540457,Anneth B,4
447940,Anneth B,2
619065,Anneth B,5
8026730,Annette H,4
299776,Annette K,5
3595040,Annette L,4
1627213,Annidha W,2
6552915,Annie A,3
2103201,Annie H,5
8555505,Annie O,5
555275,Annie P,5
7358712,Annie S,3
306118,Annie Y,5
611304,Annie-as A,4
299533,AnnieSit1204,3
4412263,Annieben14,5
9861332,Anonymous0609,5
306118,Anonymous621,5
3595040,AnonymousET,1
13369640,Anphy N,1
3595040,Anri F,5
3540875,Ansherine,5
3656150,Anthea C,5
455856,Anthea L,5
1640728,Anthony A,5
4135824,Anthony B,4
299536,Anthony D,3
299536,Anthony K,5
3618306,Anthony L,3
299776,Anthony L,5
306130,Anthony L,5
308007,Anthony N,1
299154,Anthony V,5
4071465,Anthony W,4
4783677,Antnio D,5
3540875,Antoine M,5
299502,Anton F,4
3630329,Anton R,4
611304,Anton S,5
306130,AntonBooysen,5
4590180,Antonia S,5
7613319,Antonio A,3
8322447,Antonio D,3
4193521,Antonio L,5
301815,Antonio L,5
4412263,Antonio R,5
8705421,AntonioSantos,5
301815,AntonioShanghai,2
306168,Antonthedy,4
299154,Antonthedy,4
3326049,Antony P,5
10692374,Antony T,4
10692374,Anuar S,5
306130,Anupam B,5
10517178,Anushka D,5
2100902,Anya P,5
7679094,Anz S,5
301815,Aolangi,5
7613319,Aom A,4
611304,Aom A,5
8691279,Aom C,5
13414457,Apfeiffer54,3
8300448,Apostol S,5
7686969,Apostol S,5
6104852,AppleHsu,3
3656150,Applecoffee,5
611304,Apples096,5
299538,Aprajita S,5
2159977,April B,4
4105523,April G,5
619065,April M,4
306125,April M,3
3595040,April Mariss M,5
6941842,April S,4
9806612,April T,3
7353793,AprilTansp,4
4105523,Aprilia S,5
3540875,AqilahDarus,4
3656150,Aqua4,4
323987,Aquarious79,4
3618306,Ara08,4
306130,Arabella80,3
3595040,Arabiancoffee,5
309826,AraboujiKoria,4
555275,Araeinar,4
455446,Arahiri,2
299776,Aramcon1,1
3477083,Aravind V,3
1745764,Archangela J,5
2159977,Archie420,5
455856,Archipeligo,5
306127,ArcticWaverider,3
306136,Ardtheworld,2
7274742,Arg d,5
299776,Ari R,5
306130,Ari R,4
3656150,Ari1987,3
299776,Aria L,4
455973,Ariana A,4
3164521,Ariana V,5
7685101,Ariandri,4
3477083,Arianie K,4
301815,Arianna M,4
8458325,Arianne E,5
306118,Arie B,5
2303934,AriePutra,5
6759626,Arief A,5
4412261,Ariel G,5
306130,Ariel P,5
2150692,Ariele B,5
7112812,Arielle C,5
3595040,Aries L,5
299536,AriesInMotion,5
299502,AriesJY,4
4006171,AriesLee,5
2103201,Arilr,5
1903752,Arina-sensei,5
3154953,ArisWon,4
3349559,Arivin657,4
4134726,Arjay C,4
7358712,Arkadiy P,4
7835598,Arlene B,5
4071465,Arlene C,5
299536,Armando R,4
1465296,Army-Diver,5
7054545,Arnaud D,3
6552915,Arnaud L,3
299538,Arnaud L,4
6663003,Arnaud L,5
7054545,Arnaud L,4
299536,Arnaud T,4
306118,ArnaudGagneux,5
3154953,Arnel888,4
299502,Arnie Z,5
12707683,Arno B,5
7103647,ArnoScheele,5
611304,Arnold T,4
4170938,Arnon P,4
455538,Aro H,4
301815,AroundWorld300KDays,5
455856,Arron A,5
306130,Arsen I,4
7074454,Art D,3
7613319,Art-n-Becky,4
2159977,Artfultoddger,4
13426084,Arthur B,4
4153722,Arthur Simon J,5
299154,Arthur654,4
3656150,ArthurWang095,4
1818900,ArtieHandayani,5
650959,Artiekumar,5
1568154,Artist331z,5
299533,Artit N,4
3642712,Arturbaiski,5
555275,Arun B,5
299154,ArunRajamani,5
5963221,AryA495,3
3136705,AryanaDyleeza,4
299536,Asbyron,5
7112812,Asger M,5
299776,Ash s,5
3218799,Ashaf S,4
3389037,Ashante H,4
299154,Ashish S,5
3618306,AshishChauhan14,5
1535250,Ashish_from_Pune,4
4462683,Ashleigh T,5
307040,AshleshW,3
2483958,Ashley A,5
3656150,Ashley C,5
301815,Ashley G,5
455856,Ashley O,4
2100902,Ashley P,5
1653156,Ashley S,5
306114,Ashley T,4
301815,Ashley604778,4
7274718,Ashley_508,4
2159977,Ashley_Belle,3
306130,Ashley_Wong,5
299538,Ashri A,4
306127,Ashwin1910,5
3477083,Asia E,2
7597655,Asia-aficionado,4
301815,AsiaMorgan,5
299533,AsiaTraveler327,5
455856,AsianJohn,5
619065,Asiandomination,4
622211,Asianmadness,5
13414457,Asiatravelor,4
3154953,Asif_Abbasi,5
299536,Asigoki,5
301817,Aslan A,4
8458377,Aslidirekci,4
3370998,AslinaTeo,4
1625995,AsmaZaher,3
7244241,Assaad-15,4
4134726,Astin_Pang,4
9861332,Astrid W,4
455446,Astrid61,5
1465296,AstridHunt,4
555275,Astroph,5
301815,Astrosphinx,4
3369103,AsykariH,4
299154,Atairiastos,5
1149394,Ataro S,3
455856,Atbh,4
10692374,Atchareeya J,5
306168,Atemoya,4
323987,AtheWasp,4
3477071,Athena G,4
7917969,AthenaSaSa,5
301253,AtifDana,5
5250436,Atikah M,4
7717643,Atl A,5
301815,Atl404,5
301815,AtlantaDG,4
306130,AtlantaRes,4
299776,AtlantaRes,4
1557869,Atrotter,5
299536,Atul N,5
7296172,AuAuCB,5
2519660,Aubrey S,5
1818900,AubreyHongKong,5
1640728,AucklandDevon11,4
306130,Audrey B,5
306127,Audrey P,2
1948629,Audrey R,5
1625995,Audrey W,5
8458325,Audrey Y,5
4134726,Audrey Y,5
3814669,AudreyChan,5
3540875,AudreyLiuJY,4
455856,Audreyng,5
9811641,August G,5
12101833,Augustine Y,5
8522945,Augusto A,5
1465296,Augusto A,5
9452203,Augusto A,2
6941825,AunChin,3
1557869,Aund3e,4
8692479,AuraVik,4
619065,Aura_Orange,3
8555913,Aurelia K,4
1112201,Aurelia K,5
7390323,Aurlien L,5
299536,Aurora A,5
5250436,Auskat2015,4
611304,Aussie058,4
611304,AussieLass1968,5
3661945,Austen G,3
5579765,Austen G,5
1465296,Austin G,3
306130,Austin000,4
6378649,Austin_Okie,5
306130,Austral1a,3
602902,AustraliaPinball,4
3568908,AustraliaPinball,4
4412261,Autumnday,4
555275,Ava12363,4
1557869,Avataarkaap,3
4412263,AverageJill727,5
306130,Aviator42,4
7112812,Aviel8C,5
3477083,Avis13,4
10205834,Avril B,5
611304,Avril L,2
1628967,Awabinigiri,2
299533,Awaeive19,5
301815,Awahed,3
1754759,AwanYulianto,5
582965,Awesome_Coral,2
1640728,Awphil,5
754311,Axel B,3
1465296,AxelR0695,3
611304,AxelR0695,5
2537406,Aya G,3
2202400,Ayanna T,3
299776,AyeshSeth,4
307032,Ayin F,5
299154,Ayql28,5
4412263,AyshaAAM,4
1628967,Ayu A,4
3161565,Ayu A,3
4006171,Ayumi m,5
5250436,Ayumii_Y,2
8308055,Ayuni17,5
306130,AzahAziz,5
1557869,AzahAziz,4
8691279,Azahar D,5
306130,Azaid,3
1392824,Azalina A,5
299538,Azamat M,5
1903752,Azim A,5
309826,Aziman M,5
299536,Aziz B,4
3540875,Aziz R,4
455446,Azizi A,4
4135265,AzliaDean,3
12222795,AzlinJamlus,5
2367780,AzlinZain,3
622211,Azlinda T,5
619065,AzmirDan,4
650959,AznSpyder,5
7274742,Aznalcollar,5
4412263,Aztravelernew,5
1625995,Azyd S,5
308007,Azziewuzzie,4
4412263,B B,5
587051,B C,2
301253,B J,5
301815,B J,5
301815,B J,5
301253,B J,5
1903752,B d,4
301815,B&#39;sbirdhouse,5
5460911,B-Gwan,4
299536,B1042AHfrankj,3
3618306,B3NB3NB3N,4
7834720,B4266WMlucasl,4
7834720,B9086WQalexs,5
4134726,BAB17,5
301815,BAFEboysandgirls,5
611304,BBM M,5
455446,BB_Balazs,4
10483549,BBcheuk,4
299776,BCBusinesstraveler,5
7269014,BC_Sydney,5
4071531,BChicago,3
1557869,BD-ME,4
1557869,BD700,4
299536,BDeMaert,5
650959,BEEPfromPARIS,5
1640728,BGZBali,5
7112812,BINAandHINA,5
622211,BITAZUM,3
308007,BITAZUM,3
3477071,BJ S,5
4412263,BJ88,4
7613319,BJunkim,4
3154953,BJunkim,5
7244241,BJunkim,5
306114,BKAG04,3
6622670,BKKCS,3
8691279,BKay77,5
8322447,BKinJapan2011,3
3154953,BM Raffael S,4
323987,BMWFANS,4
13414457,BMalc,4
299536,BOIS A,5
309826,BPB2012,3
8691279,BPJH,5
1653156,BPK123,4
2159977,BPK123,5
306114,BRJEC,4
306168,BSF578,4
306168,BSF578,4
1500586,BSPerez,5
4412263,BShafiee,4
3477083,BXXL,3
455856,BYYGLOS,5
306130,B_Elinda429,5
2153731,B_from_Singapore,3
306114,Baba1956,4
754311,BabarShahbaz,5
299154,Babunipun,5
8806838,Baby008,3
555275,BabyCParis,5
3136705,BabyGee D,3
306130,Babychua06,3
7790767,Babypooh21,5
4412263,Babysharks,1
582967,BackpackMama,4
1625995,Backpacking T,4
6476903,Baczo,3
2333443,BadOrderBob,3
3389031,BaderSalimAl-hosn,5
2519660,Badger F,5
2151168,Bagdat A,5
611304,BaggageClaim,4
6622669,Bah881,5
1657213,Bahar K,4
306114,Bai C,5
2202400,Baifern P,5
3568908,Baker B,5
622211,Bakhrom R,5
6663003,Balaji N,5
306130,Balakumaran C,5
299154,BaldBureaucrat,5
309826,Baldaquin,3
3642712,Ball819,5
299776,Balsher,5
299536,Bambang L,4
301815,Bambie D,5
6556403,Bambooscent,3
555275,Bamboulea,4
3568908,BanananaPancakes,5
3154953,Banda-in-Japan,3
2045570,BangkokTrekking_girl,4
306118,Bangkokexpat,5
12101833,BanglePo,5
3389037,Bao L,1
1465296,Baone R,4
308007,Barb B,4
306118,Barbara E,5
306118,Barbara M,5
308007,Barbara P,5
9806494,Barbara Ø,4
6941511,Barbara Ø,5
9553151,Barbaramente7,5
555275,BarbicanLondon,3
3618350,Barbra B,4
1653156,Barl0w1,2
1745764,Barnskybeat,4
306168,Barracoon,3
306114,Barracoon,2
3814474,Barrett K,4
8691874,Barry G,5
3154953,Barry T,4
2150726,Barry W,3
301253,BarryChoi,3
9594549,BarryLee85,5
7112812,Bart v,5
7112812,Bart v,5
5250436,Bartie A,5
1903752,Based Amelia A,5
7358712,Basiliya,4
301815,Basilsingh,4
299536,BassemAdel77,4
7762294,Basspirate,5
3154953,BastiaanVanLon,4
299154,BastiaanVanLon,4
10692374,Basuki S,5
299776,BathfordDixon,3
299154,Baunataler,5
8076702,BayAreaRN,1
3850464,BazTan27,5
2076592,BazTan27,4
3136705,BazTan27,4
306130,Bazara,5
455856,Bazza201,5
7647148,Bbhamster,2
611304,Bbrosisuperstar,4
1535250,BeBe88,5
3540875,BeYourSelfStayStrong,5
2642177,BeaCorbilla,3
1149165,Beachwood L,5
7597655,Beadsbb,5
299776,BeaglesLocos,5
4134726,Beamarun,3
301815,BeamishG,2
650959,Beaniee,4
1653156,Beanui,4
8070350,BearLion,4
306130,Bearsm53,5
1392824,Beatnink,2
301253,Beatolino,4
3154953,Beatriz A,5
13369640,Beaubleep,4
