placeId,userId,score
6378743,Adele2k,5
553546,Adele2k,4
592506,Adelia H,4
324888,Adelia H,4
1046419,Adelia H,5
553546,Adelia H,3
1862191,Adelia H,4
325043,Adeline Q,5
324891,Adeline Q,3
324888,Adeline80,4
553546,AdelineWWW,4
2194168,AdelineWWW,4
324891,Adelucia,3
324887,Adelucia,5
1169465,Ades2312,5
324888,Ades2312,5
592506,Ades2312,3
1046419,Ades2312,5
1169465,Adeyulia,4
553546,Adeyulia,4
554634,Adeyulia,4
592486,Adi01,5
324888,AdiPrasetio1112,5
592506,Adilena_Amran,5
324888,Adilena_Amran,5
592486,Adir C,5
320359,Adir C,5
1169465,Adji A,4
553546,Adjimantoro,4
2194168,Adjimantoro,4
554537,Adjimantoro,4
324888,Adjimantoro,5
1169465,Adjimantoro,4
2203080,Adjimantoro,4
324891,Adjimantoro,3
324888,Adjuma,5
324888,Adnan_FJ,5
2194168,AdoptiveFamily,5
1169465,Adri-ence,4
554303,Adri-ence,2
1908282,Adri-ence,5
1958940,Adri-ence,5
2194168,Adria L,1
8262102,Adrian C,4
1169465,Adrian H,3
1554603,Adrian K,4
324888,Adrian L,4
324890,Adrian L,3
1169465,Adrian L,4
2194168,Adrian Q,5
324888,Adrian Q,5
1842046,Adrian Y,1
324888,Adrian010613,5
1379963,Adrian010613,5
324891,Adrian010613,5
592506,Adrian010613,5
1958940,Adrian010613,4
553546,Adrian010613,5
1046419,Adrian010613,5
1169465,Adrian010613,5
1862191,Adrian010613,4
6671988,Adrian010613,5
609340,Adrian010613,4
1169465,Adriana V,5
324891,Adrianmama,4
6671988,Adrianmama,5
1551271,Adrianmama,4
2194168,Adrianna R,5
1169465,AdvC,3
2194168,AdvC,4
592506,AdvC,4
592495,AdventureMoose,5
3805483,AdventureMoose,5
324891,AdventureMoose,5
592490,AdventureMoose,3
2194168,Adventure_Advisor,5
320359,Adventure_Advisor,5
592486,Adventure_Advisor,5
1379963,Adventurers049,5
325043,Adventurers049,5
553546,Adventureslogue,5
1958940,Adventureslogue,5
554537,AdventuringJack,4
553546,AdventuringJack,5
1552278,AdventuringJack,3
553546,Adybeig,5
1379963,Adybeig,5
320359,Adybeig,5
553546,Aegiss2606,3
2194168,Aeneas1842,5
1046419,Aeneas1842,5
8084014,Aeneas1842,3
3568803,Aeneas1842,4
1604009,Aeneas1842,5
554303,Aeneas1842,3
6671988,Aeneas1842,3
592506,Aeneas1842,3
320359,AerialPJ,4
554537,AerialPJ,4
1862191,Aerith_Gains,4
2194168,Aerith_Gains,5
554582,Aerith_Gains,4
3805440,Aero3926,3
554634,Aeruginosa,3
592506,Affaz O,5
553546,Affaz O,5
1552278,Affaz O,4
1379963,Affaz O,4
1046419,AfflatedMizzlinG,4
1379963,AfflatedMizzlinG,5
1169465,AfflatedMizzlinG,4
1831099,Afif A,5
554537,Afif A,4
320359,Afif A,5
592506,Afif A,5
1046419,Afif A,5
6656809,Afif A,5
553546,Afif A,5
2194168,Afif A,5
1519813,Afif A,5
2194168,Afifah,5
1169465,Afifah,5
3322253,Afifah,5
324888,Afifah,5
325043,Afifah,5
554537,Afifahmd,4
554537,Afiz4,5
1379963,Afiz4,5
324888,Afiz4,4
3600495,Afiz4,5
6671988,Afiz4,5
320359,Afiz4,4
553546,Afiz4,5
3901265,Afiz4,5
6847900,Afonsinho,3
2194168,Afonsinho,3
6671988,Afonsinho,4
324890,Afonsinho,5
1379963,Ag_wati,3
553546,Ag_wati,5
324888,Ag_wati,4
325043,Agampodi,5
324891,Agampodi,5
553546,Agampodi,4
6671988,Agampodi,4
324890,Agampodi,5
1235392,Agampodi,5
1169465,Agampodi,4
324890,AgantoSeno,5
324888,AgantoSeno,5
1046419,AgantoSeno,4
2194168,AgantoSeno,5
592490,AgantoSeno,5
1169465,AgantoSeno,5
1958940,Agata z,5
4798711,Agata z,4
324891,Agata z,3
324888,AgnesCPM,4
553546,AgnesCPM,5
1046419,AgnesCPM,3
2194168,AgnesCPM,4
1379963,AgnesCPM,4
2194168,Agnesnat,5
1379963,AgruKitchen,4
3322253,AgruKitchen,5
553546,Agungsbatu,4
1169465,Agungsbatu,3
1379963,Agungsbatu,3
592506,Agungsbatu,3
324888,Agungsbatu,3
592506,Agus E,5
553546,Agustini90,5
2428773,Agustini90,3
9582584,Agustini90,3
1990451,Agustini90,4
592506,Agustini90,4
592658,Agustini90,4
3568803,Agustini90,3
1552278,Agustini90,3
4798715,Agustini90,4
2015883,Agustini90,4
8842556,Agustini90,4
2571660,Agustini90,4
1519813,Agustini90,4
1478599,Agustini90,4
2203080,Agustini90,4
3322253,Agustini90,4
592490,Agustini90,3
592483,Agustini90,3
1862191,Agustini90,4
3694519,Agustini90,4
1958940,Agustini90,4
6656879,Agustini90,4
1046419,Agustini90,3
2203080,Agustini90,4
2194168,Agustini90,5
324907,Agustini90,4
6656809,Agustini90,4
1379963,Agustini90,3
1169465,Agustini90,4
324888,Agustini90,4
6671988,Agustini90,4
12309166,Agustini90,4
553546,AhKwang,4
320359,AhKwang,4
2194168,AhKwang,5
325043,Ah_Ting80,4
553546,Ah_Ting80,4
4094861,Ah_Ting80,5
324888,Ah_Ting80,4
554537,Ahajek,5
592506,Ahjuma,5
592506,Ahmad A,4
554582,Ahmad A,4
553546,Ahmad A,3
554537,Ahmad A,5
325043,Ahmad H,5
320359,Ahmad H,1
1552278,Ahmad H,3
592495,Ahmad S,4
554537,AhmadDundee,5
324888,AhmadDundee,4
324887,AhmadDundee,4
2194168,AhmadDundee,5
1836198,AhmadDundee,3
324891,Ahmed M,5
2194168,Ahmed O,5
320359,Ahmed O,5
324888,Ahmed S,4
592506,Ahmed S,3
320359,Ahmed S,4
2194168,Ahmed S,5
1972740,Ahmed4545,1
553546,AhmedJanahi,5
553546,Ahmed_Aldoseri,5
1962594,Ahmed_Aldoseri,4
320359,Ahmed_Aldoseri,5
324907,Ahmed_Aldoseri,5
592506,Ahmed_Aldoseri,4
324888,Ahmed_nazeih-egypt,5
324888,Ahra C,5
325043,Ahra C,5
1169465,Ahra C,4
554537,Ahram L,5
324907,Ahting06,5
592506,Ahting06,4
553546,Ahting06,5
324888,Ahting06,4
592506,Ai_Sakura,5
2519674,Ai_Sakura,3
1537022,Ai_Sakura,5
324891,Ai_Sakura,5
2194168,Ai_elaiza,5
1379963,Ai_elaiza,3
2194168,Aialon,5
592506,Aibek,4
2194168,Aibek,4
553546,Aida K,5
1440196,Aida S,3
592506,Aida S,4
1169465,Aida S,4
1552278,Aida S,5
320359,Aida S,3
2194168,Aida_Matuleviciute,5
592506,Aida_Matuleviciute,5
553546,Aidi156,3
553546,Aileen G,5
324891,Aileen G,5
1169465,Aileen G,2
1169465,Aileen G,5
1169465,Ailehpo P,4
324888,Ailehpo P,5
324888,Ailene E,3
1551271,Ailene E,5
554582,Ailene E,4
592506,Ailene E,4
324890,Ailene E,4
324888,Aime S,5
320359,Aime S,4
590748,Aime S,4
592506,Aime S,4
324888,Aimee A,4
2457547,Aimi D,4
324907,Ain R,4
2203080,Ain R,5
324891,Aini M,4
1169465,Ainiyap,4
1169465,Ainsley G,3
324888,Ainsley G,4
1169465,AirDelMar,5
2194168,AirDelMar,5
554582,AirplanedriverNorway,4
2194168,Airresq,5
553546,Airresq,5
554537,Airresq,5
1379963,Aisabel P,5
592506,Aisabel P,5
1046419,Aisabel P,5
553546,Aisabel P,5
1169465,Aisabel P,5
324888,Aisabel P,5
2194168,Aisabel P,5
553546,Aisha J,5
1519813,Aisha J,4
320359,Aisha J,4
11879639,Aishah_hamzah,5
1169465,Aishah_hamzah,5
324888,Aitzi M,5
1169465,Ajarn M,4
320359,Ajarn M,4
2194168,Ajarn M,5
554537,Ajarn_James,5
1169465,Ajay K,3
324888,Ajay S,5
553546,Ajay S,5
2194168,Ajay S,5
1169465,Ajay S,5
320359,AjayCha,4
1169465,AjaySuwon,1
553546,Ajm4,4
554537,Ajm4,4
592506,Ajm4,4
554537,Akanzuki,4
324888,Akanzuki,4
1169465,Akanzuki,4
1169465,Akark P,5
554582,Akark P,5
1379963,Akash M,4
1046419,Akash M,5
1958940,Akash M,5
324888,Akasha M,5
8737878,Akhmad F,5
1169465,Akhmarcool,4
10483406,Aki Leng Sim T,4
1478599,Aki Leng Sim T,5
1383393,Aki Leng Sim T,4
598499,Akiko H,5
554634,Akiko H,5
325043,Akiko H,4
553546,Akmal92,4
3322253,Akmal92,5
1169465,Akmal92,5
2194168,Akmal92,5
1379963,Akmal92,4
590748,Akmal92,5
592506,Akmal92,3
324907,Akmal92,4
6847900,Akmal92,4
1169465,Akmalkhan,3
2194168,Akshat B,5
4798715,Akshay T,4
2194168,Akshay T,5
2194168,Akshay T,5
1169465,Akshay T,4
1379963,Akshay T,2
1379963,Al L,4
1046419,Al L,4
320359,Al6244,5
325043,Al6244,5
554537,AlHarvey4,5
320359,AlHarvey4,5
324888,AlHarvey4,3
554303,AlShamsii,4
1169465,AlShamsii,5
324888,Al_67_olds,5
554537,Al_67_olds,3
1046419,Al_Subi,5
324888,Al_Subi,5
1379963,Al_Subi,3
553546,Al_Subi,5
324907,Al_Tsch,5
1842046,Al_Tsch,5
6671988,Al_Tsch,5
1554603,Al_Tsch,4
1169465,Alaa N,5
1957627,AlaaMou,5
554537,AlaaMou,4
324888,Alae M,5
320359,Alafafafafa,5
553546,Alain P,5
1551271,Alain P,4
554528,AlainrlgMelbourne,5
4798710,Alan A,4
324907,Alan B,4
1972734,Alan B,5
1169465,Alan C,4
6847900,Alan C,4
2194168,Alan C,5
554537,Alan C,4
324891,Alan C,4
553546,Alan C,5
6671988,Alan C,4
2194168,Alan C,4
324888,Alan C,5
325043,Alan C,4
324888,Alan C,4
1046419,Alan C,4
2008729,Alan E,4
325043,Alan F,5
554537,Alan F,5
1379963,Alan F,4
2194168,Alan F,4
324888,Alan F,5
592506,Alan F,4
1169465,Alan F,5
554582,Alan G,4
1169465,Alan G,3
3322253,Alan G,4
2194168,Alan J,5
592506,Alan J,5
324888,Alan L,3
324888,Alan N,5
324890,Alan S,3
1675961,Alan S,3
325043,Alan S,5
324888,Alan S,5
553546,Alan T,5
1958940,Alan T,5
553546,Alan T,4
6378743,Alan T,3
2203080,Alan T,5
553546,Alan T,5
2341905,Alan T,4
1766551,Alan T,3
324887,Alan T,4
1169465,Alan T,5
3568803,AlanBodkin,1
325043,AlanSee,4
320359,AlanSee,4
554537,AlanSee,5
554634,AlanSee,5
1046419,AlanWCape,4
1519813,AlanWCape,2
554537,AlanWCape,5
320359,AlanWCape,4
1379963,AlanWCape,4
592506,AlanWCape,5
1169465,AlanWCape,3
2194168,AlanWCape,5
2008729,Alan_rickman23,5
1957627,AlaninSeoul,4
1519813,AlaninSeoul,4
3322253,AlaninSeoul,5
1418675,AlaninSeoul,3
553546,Albert L,5
324907,Albert L,5
1169465,Albert O,3
2194168,Albert O,4
553546,Albert O,4
324888,Albert O,4
1537022,Albert O,4
324887,Alberto C,4
1962594,Alberto C,2
1169465,Alberto163,5
553546,AlbertoMay,5
1169465,AlbertoMay,5
320359,AlbertoMay,5
324888,AlbertoMay,5
590748,AlbertoMay,5
324888,Alcuin S,4
320359,Alcuin S,4
4084344,Alcuin S,4
1169465,Alcuin S,4
554582,Alcuin S,4
6671988,Alcuin S,5
2203080,Alcuin S,5
1169465,Alda_Ardelia,4
1604009,Aldia S,5
324888,Aldia S,4
1552278,Aldia S,5
1379963,Aldia S,5
554582,Aldwin D,5
609340,Aldwin D,4
2203080,Aldwin D,4
2303919,Aldwin D,4
1379963,Aldys T,4
324891,Aldys T,3
553546,Aldys T,5
592506,Aldys T,4
1046419,Ale B,5
324888,AleArriaza,5
553546,AleArriaza,5
1554603,AleArriaza,5
592486,AleArriaza,3
592506,AleArriaza,5
598499,AleArriaza,3
554634,AleArriaza,4
1379963,AleArriaza,5
6671988,AleArriaza,5
2194168,AleArriaza,5
2194168,Alec510,5
2194168,AlecLiew,1
324888,Alecrystine,5
2194168,Alecrystine,5
6570666,Alee9000000,4
324887,Aleeta B,5
553546,Alegria_es,4
1379963,Alejandra G,4
554634,Alejandro G,1
324888,Alejandro R,5
553546,Alejandro R,5
2194168,Alejandro V,5
1169465,Alejandro V,4
2194168,Aleksander L,5
1169465,Aleksander L,4
1551271,Aleksander L,5
324888,Aleksander L,5
6671988,Aleksander L,3
324887,Aleksiku,5
592495,Alessia V,5
1379963,Alex A,5
554537,Alex A,5
7891834,Alex A,4
553546,Alex A,5
2194168,Alex A,5
609340,Alex A,5
1169465,Alex A,5
1169465,Alex A,5
2194168,Alex B,4
553546,Alex C,5
324888,Alex C,5
553546,Alex C,5
1046419,Alex C,5
2457547,Alex C,5
598499,Alex C,5
1519813,Alex F,4
553546,Alex F,4
324888,Alex K,4
324888,Alex L,5
1379963,Alex L,5
325043,Alex L,5
1554603,Alex L,5
592506,Alex L,3
609340,Alex L,3
1046419,Alex L,5
3805427,Alex L,5
2203080,Alex L,5
324888,Alex L,4
1169465,Alex L,5
324891,Alex L,5
1169465,Alex M,4
2194168,Alex N,3
4798715,Alex W,3
592486,Alex W,3
553546,Alex W,5
592495,Alex W,4
2194168,Alex W,4
325043,Alex W,4
1552278,Alex W,4
592658,Alex-the-1-and-only,3
554537,Alex-the-1-and-only,5
1169465,Alex-the-1-and-only,5
1046419,Alex168Chung,4
3322253,AlexInJapan,4
554528,AlexJW91,5
2194168,AlexJW91,5
324907,AlexNW11,5
324888,AlexNW11,4
1169465,AlexNW11,3
2194168,AlexNW11,5
554537,AlexNicholson1,5
324888,AlexSantiag0,5
324888,AlexSantosa,3
1169465,AlexSantosa,3
2293568,AlexT7801,4
3322253,AlexTheCanadian,5
2194168,AlexTheCanadian,3
324888,Alex_Paxi,4
592506,Alex_Paxi,5
554634,Alex_Paxi,4
553546,Alex_Paxi,4
1046419,Alex_Paxi,3
1169465,Alex_Paxi,5
320359,Alex_Paxi,5
553546,Alex_Sinthuyon,5
2194168,Alex_Sinthuyon,5
553546,Alex_de_Guzman,5
1379963,Alex_de_Guzman,3
324888,Alex_de_Guzman,4
590748,Alex_de_Guzman,3
1169465,Alex_de_Guzman,4
2194168,Alexa F,5
1958940,Alexa L,4
3901164,Alexa L,1
2194168,Alexander D,3
2293568,Alexander D,4
592506,Alexander D,4
1958930,Alexander D,5
590748,Alexander D,5
324888,Alexander D,4
1552278,Alexander K,5
553546,Alexander K,2
320359,Alexander K,5
325043,Alexander K,5
2194168,Alexander K,4
1552278,Alexander M,4
1169465,Alexander M,4
1379963,Alexander M,4
2194168,Alexander M,4
553546,Alexander M,4
2194168,Alexander S,5
592521,Alexander S,4
554634,Alexander S,3
2293568,Alexander S,5
324888,Alexander S,5
554582,Alexander S,5
592486,Alexander S,5
590748,Alexander S,4
320359,Alexander S,4
1379963,Alexander S,3
324887,Alexander S,5
592506,Alexander S,3
1046419,Alexander S,4
554537,Alexander S,5
554303,Alexander S,4
1169465,Alexander Y,3
592658,AlexanderIJohnson,4
592486,AlexanderIJohnson,4
325043,Alexander_626,5
1169465,Alexandra B,5
1766551,Alexandra B,5
8842556,Alexandra E,5
324888,Alexandra E,4
1862191,Alexandra K,3
3568803,Alexandra M,3
3600495,Alexandra M,5
1169465,Alexandra M,4
554533,Alexandra M,4
320359,Alexandra M,3
554582,Alexandra M,4
592486,Alexandra M,5
554537,Alexandra M,4
1809989,Alexandra M,2
1418675,Alexandra M,4
1379963,Alexandra M,4
1554603,Alexandra M,5
324888,Alexandra M,3
592506,Alexandra M,3
324888,Alexandra M,3
1579821,Alexandra M,3
590748,Alexandra M,4
1046419,Alexandra M,2
553546,Alexandra M,5
325043,Alexandra M,4
2293574,Alexandra M,3
2094166,Alexandra M,3
554634,Alexandra M,5
2194168,Alexandra M,5
553546,Alexandre H,4
1046419,Alexandre R,5
592484,Alexandre R,5
1379963,Alexandre R,5
1169465,Alexandre R,1
1169465,AlexandreD77,4
3322253,AlexandreD77,5
553546,Alexandrina L,5
1169465,Alexia A,2
325043,Alexia K,5
2194168,Alexia K,5
1046419,Alexia K,4
592506,Alexia N,5
324888,Alexis C,5
324888,Alexis C,4
592506,Alexis G,5
554634,Alexis G,5
1379963,Alexis G,5
325043,Alexis G,5
6378743,Alexis H,4
4323885,Alexis H,5
3822061,Alexis H,5
3600495,Alexis H,3
320359,Alexis188,4
324888,Alexismann,4
2194168,Alexismann,5
554528,Alextrip2011,5
554537,Alexyburygy,5
553546,Alexyz817,5
553546,Alf_rasay,4
324888,Alf_rasay,5
592506,Alf_rasay,5
1169465,Alf_rasay,4
2194168,Alf_rasay,5
324907,Alfina09,4
553546,Alfred T,5
1046419,Alfred T,5
1379963,AlfredKL,4
324888,AlfredKL,4
2194168,AlfredKL,5
553546,AlfredKL,4
1169465,AlfredKL,4
554582,Algis J,5
1046419,Algis J,5
8693245,Ali H,4
554537,Ali J,4
2203080,Ali J,4
553546,Ali J,4
320359,Ali R,4
1169465,AliAzzam,4
553546,AliAzzam,5
324890,AliAzzam,4
6671988,AliAzzam,4
1758805,AliAzzam,3
324888,AliAzzam,4
2571660,AliAzzam,4
554537,Alia A,4
1169465,Alia A,3
1766551,Alia A,3
320359,Alia A,5
324891,Alia A,4
8842556,Alia A,2
1046419,Alia A,3
1554603,Alia A,4
325043,Alia I,5
554537,Alia I,5
320359,Alia I,5
1169465,Aliah A,5
325043,Alibaba1,5
324891,Alice C,3
325043,Alice C,4
553546,Alice C,4
324888,Alice C,5
1169465,Alice C,4
1046419,Alice C,5
592506,Alice C,5
592506,Alice Gabriel L,5
553546,Alice K,5
324887,Alice K,5
1552278,Alice L,5
2203080,Alice L,5
554582,Alice L,5
1554603,Alice O,5
553546,Alice S,5
324907,Alice S,4
553546,Alice T,3
1379963,Alice T,4
324888,Alice T,5
324907,Alice T,4
553546,Alice W,5
592506,Alice W,5
609340,Alice Y,5
2194168,Alice Y,5
553546,Alice-Grace92,5
320359,Alice-Grace92,5
324907,Alice-Grace92,5
554537,Alice-Grace92,5
324888,AliceGermany,5
2194168,AliceGermany,5
1169465,AliceGermany,5
553546,Alice_chan_50,5
1551271,Alice_chan_50,5
554303,Alicia K,5
592506,Alicia N,4
2483947,Alicia R,5
553546,Alicia R,5
592495,AliciaPX,5
1046419,Aliela,5
324888,Aliela,4
592506,Aliela,5
1379963,Aliela,5
2194168,Aliela,5
320359,Aliela,5
553546,Aliela,5
2194168,Alina C,5
2194168,Alina P,5
554537,Alina P,5
320359,Alina Z,4
2194168,Alina Z,5
554582,Alina Z,4
1046419,Alina Z,5
1169465,Alina Z,3
1379963,Alina Z,5
553546,Alinabbb,2
2194168,Aline P,5
1379963,Aline P,5
1554603,Aline P,4
1958940,AliraDwipayana,5
4798715,AliraDwipayana,4
6671988,AlirezaSG,5
324888,AlirezaSG,5
325043,Alisa H,4
1862191,Alisa H,4
324888,Alisa H,5
3957040,Alisa H,5
6570666,Alisa H,4
320359,Alisa H,4
554528,Alisa H,5
592506,Alisa H,4
1958940,Alisa H,4
1552278,Alisa H,5
2194168,Alisa H,5
554537,Alisa H,5
2341887,AlisdairHorgbury,5
324888,AlisdairHorgbury,5
1551271,AlisdairHorgbury,5
554582,AlisdairHorgbury,5
2194168,AlisdairHorgbury,5
2194168,Alisha J,4
324888,Alisha J,5
324891,Alisha J,3
1169465,Alisha L,5
592506,AlisimoUK,5
553546,Alison C,5
324888,Alison C,5
1235392,Alison C,5
554537,Alison J,5
2203080,Alison J,4
325043,Alison J,5
553546,Alison J,5
1549822,Alison M,4
2194168,Alison M,5
320359,Alison M,5
11850476,Alison M,4
1169465,Alison O,4
3694405,Alison P,4
592495,Alison T,4
1383392,Alistair L,3
1842046,Alistair L,1
324907,Alistair L,5
1552278,Alistitle,5
324888,Aliverdun,5
554537,Aliverdun,5
553546,Aliza G,5
324907,Aliza G,4
1554603,Aliza G,5
2194168,Aliza T,5
592506,Aliza T,5
324888,All7explored,4
324907,All7explored,4
2194168,AllThatAsia,5
3322253,AllThatAsia,5
6671988,Allan Josef G,5
553546,Allan S,5
592506,Allanchung,3
553546,Allanchung,4
554582,AllegraLC,4
3568803,AllegraLC,3
324888,AllegraLC,5
324887,AllegraLC,3
7717373,AllegraLC,4
554303,AllenChng,1
1842046,AllenChng,4
554528,AllenChng,5
3822061,Allheart,4
1958940,Allheart,4
554537,Allie S,5
324888,Allie W,5
1958940,Allison S,4
554537,Allkuans,3
1554603,Allkuans,4
320359,Allkuans,5
324888,Allkuans,5
554634,Allkuans,2
1836198,Allkuans,5
1842046,Allkuans,1
553546,Ally K,3
2194168,Allyson A,4
1169465,Allyson A,4
554537,Allyson A,5
592506,Alma234,5
324890,Alma234,5
1169465,Alma234,5
320359,Alma234,5
592495,Alma234,5
2194168,Alma234,5
554582,Alma234,5
2203080,Alma234,4
1958940,Almaas5 3,2
1169465,Almaas5 3,4
553546,Almaas5 3,5
324891,Almaas5 3,3
2194168,AlohaDaniel,5
325043,AlohaDaniel,4
2194168,Alok B,3
320359,Alok B,4
324888,Aloushius,5
554537,Aloushius,5
1169465,AltenaTime,4
9796664,AltenaTime,5
324888,AltenaTime,5
592506,Altosong,3
1235392,Altosong,3
554537,Alumni L,5
2194168,AlvertosRevach,5
592506,AlvertosRevach,5
553546,Alvin B,5
324888,Alvin B,4
1169465,Alvin B,4
553546,Alvin N,3
324888,Alvin N,5
1169465,Alvin T,5
592506,Alvin T,3
324888,Alvin T,5
553546,Alvin T,5
2194168,Alvin W,5
553546,AlvinKyen,4
554537,AlvinStardust,5
592506,AlvinStardust,4
324888,AlvinStardust,3
1519813,AlvinStardust,3
1554603,AlvinZhang,4
320359,AlvinZhang,4
6847900,AlvinZhang,4
324888,Alvina C,4
1379963,Alvina C,4
592506,Alvina C,5
592506,Alvis Y,4
1169465,Alvis Y,4
553546,Alvis Y,3
2194168,AlwaysSolo91,5
592506,AlwaysTravelingSmwhr,3
324888,AlwaysTravelingSmwhr,4
8693245,Alwi W,5
1551271,Alycia S,3
1169465,Alyse P,5
2203080,Alysharouge,5
6671988,Alyson D,4
1169465,Alyson D,3
2203080,Alyssa C,4
2194168,Alyssa D,4
1169465,Alyssa D,4
8737878,Alyssa I,5
324888,Alyssa S,5
1046419,Alyssa T,5
1169465,Alyssa T,5
3322253,Alyssa T,5
3822061,Alyssa Y,3
1958940,AmLyne,5
2194168,AmLyne,5
2571660,AmLyne,5
553546,AmLyne,5
1862191,AmLyne,5
1379963,AmLyne,5
1046419,AmLyne,5
1169465,AmLyne,4
2008729,Am_in_hk,5
554528,Am_in_hk,4
320359,Am_in_hk,4
6570666,Am_in_hk,5
592506,Am_in_hk,5
6671988,Ama A,4
324891,Amaia22,4
553546,Amaia22,5
2194168,Amaia22,3
1169465,Amaia22,4
554582,Amaia22,4
1551271,Amaia22,4
592506,Amaia22,3
553546,Amal A,5
1551271,Amal A,4
592506,Amalia R,5
320359,Amalia R,5
2194168,Amanda B,4
1519813,Amanda B,5
592506,Amanda B,4
320359,Amanda B,3
553546,Amanda B,4
554537,Amanda C,5
324888,Amanda C,3
324888,Amanda N,5
2194168,Amanda N,5
553546,Amanda S,5
2194168,Amanda S,5
320359,Amanda T,5
592486,Amanda T,3
1046419,Amanda T,3
553546,Amanda W,5
553546,AmandaWhoTravel,3
2194168,AmandaWhoTravel,4
1549822,AmandaWhoTravel,4
324888,AmandaWhoTravel,5
324907,AmandaWhoTravel,4
554582,AmandaWhoTravel,3
1046419,AmandaWhoTravel,5
592506,AmandaWhoTravel,5
1379963,AmandaWhoTravel,5
7060830,Amanda_Ngin,2
324888,Amani P,5
554528,Amani P,5
592506,Amani P,4
592506,Amar K,5
553546,Amazingbeauty,5
324907,Amazingbeauty,5
324891,Amazingland,4
1552278,Amazingland,4
324888,Amazingland,4
553546,Ambar Q,5
1169465,Amber C,5
320359,Amber C,4
2194168,Amber C,5
6671988,Amber C,3
553546,Amber C,4
554537,Amber L,5
324888,Amber457_Arc,4
2194168,Amber88T,4
1478599,Amberain,4
554582,Amberdy,5
324888,Amberdy,4
554528,Amberdy,4
2194168,Ambrym,5
592490,Ameera H,5
320359,Ameera H,3
553546,Ameera H,5
2194168,Ameera H,5
324888,Ameera H,4
554582,Amelia B,4
320359,Amelia C,5
1862191,Amelia C,3
553546,Amelia C,3
324888,Amelia C,5
324888,Ameliad56,4
2194168,Ameliad56,5
592506,Ameliad56,3
1440196,Ameliad56,5
324888,AmerInEuroJen,4
2194168,AmerInEuroJen,5
1169465,AmerInEuroJen,5
3568803,Amethyst59,5
609340,Amethyst59,5
553546,Amethyst59,5
2194168,Amethyst59,5
3805521,Amethyst59,4
324888,Amethyst59,5
2341905,Amethyst59,4
1519813,Amethyst59,5
592506,Amethyst59,5
1046419,Amethyst59,5
2203080,Amethyst59,5
1958940,Amethyst59,4
1418675,Amethyst59,5
3808315,Amethyst59,4
592486,Amethyst59,4
553546,Amie D,5
324888,Amien H,5
2571660,Amien H,4
553546,Amien H,4
6671988,Amien H,5
2194168,Amien H,4
1579821,Amin N,3
1235392,Amin N,5
324888,Amin N,5
324891,Amin N,3
1169465,Amir R,3
2194168,Amir R,5
324888,Amir R,5
592495,Amir R,3
553546,Amir R,1
592486,Amir R,1
554537,Amir-wife,5
2194168,Amir-wife,5
1379963,AmiraMeranti,4
553546,Amirah A,3
2194168,Amit S,4
592506,Amit S,5
1379963,Amit T,5
592495,Amit2912,5
592506,Amitai2011,3
2293574,Amitesh K,5
2194168,AmosMichelle,3
6671988,Amrien S,5
1169465,AmusementPark,3
553546,Amy A,5
324888,Amy B,5
6509932,Amy B,5
592486,Amy B,4
2203080,Amy B,5
553546,Amy B,4
554537,Amy B,5
1235392,Amy B,5
592506,Amy B,5
1379963,Amy B,5
3322253,Amy B,5
320359,Amy C,3
1958940,Amy G,4
2194168,Amy G,4
2194168,Amy L,4
592506,Amy L,4
1958940,Amy L,1
1552278,Amy L,5
1379963,Amy L,5
2011401,Amy L,4
553546,Amy L,3
9755552,Amy L,4
1169465,Amy L,1
592482,Amy M,4
8769919,Amy M,3
7717373,Amy M,4
592658,Amy P,5
324888,Amy P,5
2194168,Amy P,5
554537,Amy P,5
553546,Amy P,4
554537,Amy P,5
324888,Amy T,1
320359,Amy W,5
324891,Amy W,3
1379963,Amy W,4
324888,Amy W,4
2194168,Amy W,5
554537,Amy Wen-yu T,3
324907,Amy120900,5
554537,Amy3344,5
324888,AmyCSI,5
12910217,AmyLee_Seoul,2
324888,AmyTay,5
1379963,AmyTay,5
553546,AmyTay,5
592495,AmyWren,4
554528,AmyWren,5
1169465,AmyWren,4
553546,Amzstar83,5
324888,Amzstar83,5
1627541,An J,4
3901448,An J,4
554528,An N,5
2194168,AnB_4ever,4
320359,AnB_4ever,4
1046419,AnThony C,5
554582,AnThony C,5
554582,Ana B,4
554537,Ana B,4
1519813,Ana B,4
325043,Ana B,5
324888,Ana C,5
8737878,Ana E,5
592495,Ana G,5
2203080,Ana G,5
2203080,Ana K,4
553546,Ana K,4
609340,Ana L,4
1169465,Ana L,4
1604009,Ana N87,3
3531799,Ana R,5
324888,Ana S,5
592506,Ana S,4
553546,Ana S,5
2194168,AnaCGuate,5
324888,AnaCGuate,5
8842556,AnaCGuate,5
1169465,AnaCGuate,4
609340,AnaH32,5
324888,AnaH32,5
2194168,AnaH32,5
553546,AnaH32,4
320359,AnaH32,5
6671988,AnaH32,5
324890,AnaH32,4
553546,AnaKarinaBu,5
6671988,AnaSarmiento,5
592506,AnaSarmiento,4
2194168,AnaZuLu,5
553546,AnaZuLu,5
324907,Anamprinster M,5
554537,Anand_Hari,5
